"","fit","lwr","upr"
"23528",0.156621044602963,-0.417971550900096,0.731213640106022
"23529",0.169498581409474,-0.405094389102243,0.744091551921192
"23530",0.185417799088869,-0.389175823466256,0.760011421643995
"23531",0.181637966813877,-0.392955388964535,0.756231322592288
"23532",0.181725708027993,-0.392867655096743,0.756319071152729
"23533",0.180540542881811,-0.39405278837365,0.755133874137273
"23534",0.184154822198021,-0.390438530553069,0.758748174949111
"23535",0.188806763608641,-0.385787024922112,0.763400552139395
"23536",0.179744127576298,-0.394849141309776,0.754337396462371
"23537",0.178367284265216,-0.396226251686843,0.752960820217276
"23538",0.155637547196175,-0.418955139229977,0.730230233622327
"23539",0.164138735520702,-0.410454208219413,0.738731679260818
"23540",0.160946295597984,-0.413646435509746,0.735539026705714
"23541",0.15516894998158,-0.419423632971502,0.729761532934661
"23542",0.149812270115755,-0.424780271024735,0.724404811256244
"23543",0.149470214103107,-0.425122295346535,0.72406272355275
"23544",0.133171120734542,-0.441421091080123,0.707763332549208
"23545",0.104396277351402,-0.470195735530145,0.678988290232949
"23546",0.0926415087181148,-0.481950528801045,0.667233546237274
"23547",0.0802134409483495,-0.494378860587212,0.654805742483911
"23548",0.113983062606428,-0.460608882688258,0.688575007901114
"23549",0.129779767005735,-0.444812285626832,0.704371819638303
"23550",0.134977648254482,-0.439614498820494,0.709569795329457
"23551",0.0630988585375496,-0.511493800943875,0.637691518018974
"23552",0.0593517582288171,-0.515241059727413,0.633944576185047
"23553",0.0584751075310223,-0.516117645853337,0.633067860915382
"23554",0.071585366509653,-0.503006966118942,0.646177699138248
"23555",0.0755947733312682,-0.498997431922361,0.650186978584898
"23556",0.0836695765449554,-0.490922503632763,0.658261656722674
"23557",0.109228863803883,-0.465363093729311,0.683820821337076
"23558",0.104119156452216,-0.470472810894546,0.678711123798979
"23559",0.0983410205254436,-0.476250933881798,0.672932974932685
"23560",0.105579946388872,-0.469012001344717,0.680171894122461
"23561",0.122258167978589,-0.452333840246195,0.696850176203373
"23562",0.150763994949672,-0.423828471157702,0.725356461057047
"23563",0.155941876711518,-0.418650740962285,0.730534494385322
"23564",0.155459339692429,-0.419133287974353,0.730051967359212
"23565",0.155566458092778,-0.419026093444194,0.730159009629749
"23566",0.157218476113255,-0.417374095216735,0.731811047443244
"23567",0.157138575133203,-0.41745398595319,0.731731136219596
"23568",0.153615973343063,-0.420976523629891,0.728208470316018
"23569",0.16121301390866,-0.413379755523079,0.735805783340399
"23570",0.16205157130668,-0.41254111784322,0.73664426045658
"23571",0.160279244017733,-0.414313439616655,0.73487192765212
"23572",0.165817087111933,-0.408775798553197,0.740409972777063
"23573",0.159200882538618,-0.415391837642383,0.73379360271962
"23574",0.155698074265776,-0.418894505309406,0.730290653840959
"23575",0.148237948244983,-0.426354417659623,0.722830314149588
"23576",0.150228049215077,-0.424364460362762,0.724820558792916
"23577",0.134087413439391,-0.440504732797796,0.708679559676578
"23578",0.137563838092636,-0.437028371299318,0.712156047484589
"23579",0.136678851560932,-0.437913360054468,0.711271063176332
"23580",0.137257153348556,-0.437335100743674,0.711849407440786
"23581",0.128849005535554,-0.445743129482068,0.703441140553175
"23582",0.137954839341642,-0.436637402206949,0.712547080890232
"23583",0.140412474365784,-0.434179788721668,0.715004737453237
"23584",0.142515538778525,-0.432076663748532,0.717107741305582
"23585",0.143815131702051,-0.430777103957993,0.718407367362095
"23586",0.158078829995235,-0.416513728888119,0.732671388878589
"23587",0.155639934505061,-0.418952529822633,0.730232398832755
"23588",0.137110230742093,-0.437481981534717,0.711702443018904
"23589",0.12827716379292,-0.446314870682784,0.702869198268623
"23590",0.118361814973958,-0.456230219787816,0.692953849735732
"23591",0.127029632845048,-0.447562482308247,0.701621747998344
"23592",0.128704670325161,-0.445887535345513,0.703296875995835
"23593",0.128540356936082,-0.446051789838622,0.703132503710786
"23594",0.131808686556993,-0.442783577896496,0.706400951010482
"23595",0.137427569121125,-0.437164818095874,0.712019956338124
"23596",0.112192771255623,-0.462399173157063,0.68678471566831
"23597",0.0972252919666261,-0.47736668588463,0.671817269817882
"23598",0.113288887134698,-0.461303107764106,0.687880882033503
"23599",0.116000911405942,-0.458591057110903,0.690592879922787
"23600",0.150473087542926,-0.424119394916139,0.725065570001991
"23601",0.154603866712374,-0.419988715641662,0.72919644906641
"23602",0.155407617251944,-0.419184981509078,0.730000216012966
"23603",0.152142523384058,-0.422449958051637,0.726735004819754
"23604",0.153060308218434,-0.421532054874426,0.727652671311294
"23605",0.152101129682553,-0.422491335288518,0.726693594653624
"23606",0.146700267126627,-0.427892110060138,0.721292644313393
"23607",0.157083388750106,-0.417509171203123,0.731675948703335
"23608",0.14811115803309,-0.426481173382022,0.722703489448201
"23609",0.151650882913669,-0.422941516572753,0.726243282400092
"23610",0.148624585997786,-0.425967847784416,0.723217019779988
"23611",0.141799298632823,-0.432793009413002,0.716391606678649
"23612",0.133662409041188,-0.440929744576714,0.708254562659089
"23613",0.12953892745807,-0.445053143276363,0.704130998192502
"23614",0.127697592778741,-0.446894524256428,0.70228970981391
"23615",0.129709664212594,-0.444882500771094,0.704301829196282
"23616",0.124132227183799,-0.450459836193135,0.698724290560734
"23617",0.128339938019076,-0.446252214444217,0.702932090482369
"23618",0.140694111358698,-0.433898204236699,0.715286426954095
"23619",0.156615663323685,-0.417976885623478,0.731208212270847
"23620",0.160655724103742,-0.413936812781456,0.735248260988941
"23621",0.152421860875179,-0.422170667707325,0.727014389457684
"23622",0.154132664880447,-0.420459885264346,0.728725215025239
"23623",0.143759075936994,-0.430833187678588,0.718351339552577
"23624",0.139930199757546,-0.434662019341512,0.714522418856603
"23625",0.141499361901605,-0.433092847186516,0.716091570989727
"23626",0.144016521430875,-0.430575676065804,0.718608718927554
"23627",0.161710135734955,-0.412882594786764,0.736302866256673
"23628",0.178708864768196,-0.395884269829273,0.753301999365666
"23629",0.182667279987594,-0.391925981957142,0.75726054193233
"23630",0.18457111639687,-0.390022347207452,0.759164580001191
"23631",0.185995859173917,-0.388597611331299,0.760589329679132
"23632",0.191217563462703,-0.383376012036303,0.76581113896171
"23633",0.167724014848219,-0.406868888159784,0.742316917856222
"23634",0.146865359135781,-0.427726923395318,0.72145764166688
"23635",0.152802756232199,-0.421789762120046,0.727395274584443
"23636",0.152437691845604,-0.42215475083337,0.727030134524579
"23637",0.172414342618336,-0.402178680642385,0.747007365879057
"23638",0.173079384189024,-0.40151366223651,0.747672430614558
"23639",0.171361618607906,-0.403231290766311,0.745954527982123
"23640",0.182038132030755,-0.392555223028882,0.756631487090393
"23641",0.191563543459912,-0.383030286599774,0.766157373519598
"23642",0.200768819781032,-0.373825291394806,0.775362930956871
"23643",0.203614069192683,-0.370980180572905,0.778208318958272
"23644",0.203127653369358,-0.371466608477013,0.777721915215729
"23645",0.198357563632228,-0.376236621653589,0.772951748918044
"23646",0.194270754287567,-0.380323397786182,0.768864906361316
"23647",0.204793880203612,-0.369800382827676,0.779388143234901
"23648",0.204403666663566,-0.370190560579209,0.77899789390634
"23649",0.204891146315665,-0.369703122583241,0.77948541521457
"23650",0.203018268171168,-0.371575980048771,0.777612516391106
"23651",0.197685631121859,-0.376908430987223,0.772279693230941
"23652",0.187716454088268,-0.386877144240743,0.762310052417279
"23653",0.148389676815631,-0.426202696541443,0.722982050172706
"23654",0.147623146674501,-0.426969128287193,0.722215421636195
"23655",0.150991152399943,-0.423601157481363,0.72558346228125
"23656",0.146562874423391,-0.428029368505227,0.721155117352009
"23657",0.144049756130522,-0.430542455689279,0.718641967950324
"23658",0.140227995114194,-0.434364170309839,0.714820160538227
"23659",0.145111248661658,-0.429481000602088,0.719703497925404
"23660",0.140815046817214,-0.433777120339287,0.715407213973716
"23661",0.138966757859636,-0.435625411161102,0.713558926880373
"23662",0.137699310168914,-0.436892834527686,0.712291454865513
"23663",0.140269612641921,-0.434322569642653,0.714861794926495
"23664",0.143778946961167,-0.430813265552322,0.718371159474656
"23665",0.13862686354455,-0.43596526866202,0.713218995751121
"23666",0.134059428115509,-0.440532661126386,0.708651517357405
"23667",0.137433469914061,-0.43715872844898,0.712025668277102
"23668",0.122393255877187,-0.452198992226994,0.696985503981368
"23669",0.134713901499755,-0.43987835370318,0.709306156702691
"23670",0.137958667638544,-0.436633650084194,0.712550985361282
"23671",0.146067238138994,-0.428525012909927,0.720659489187916
"23672",0.142432144276525,-0.43216008888941,0.71702437744246
"23673",0.140441281131156,-0.434150906743982,0.715033469006294
"23674",0.140139203982877,-0.43445296128761,0.714731369253363
"23675",0.136275781257174,-0.438316350422731,0.710867912937078
"23676",0.137480536825824,-0.437111608733721,0.71207268238537
"23677",0.142290125149855,-0.432302120781394,0.716882371081104
"23678",0.142832854518649,-0.431759397584071,0.717425106621368
"23679",0.150163367263775,-0.424429051309611,0.724755785837161
"23680",0.149043691429173,-0.425548722531209,0.723636105389555
"23681",0.143615254384183,-0.43097700855227,0.718207517320635
"23682",0.139956930997675,-0.434635248349654,0.714549110345004
"23683",0.140935618777231,-0.433656576781241,0.715527814335703
"23684",0.142747576054757,-0.431844671900905,0.71733982401042
"23685",0.137160964296298,-0.437431149954005,0.711753078546601
"23686",0.140616746805249,-0.433975434543115,0.715208928153614
"23687",0.141384713001902,-0.433207469390843,0.715976895394647
"23688",0.14271125483182,-0.431880954527082,0.717303464190721
"23689",0.146380686735529,-0.428211561320401,0.720972934791459
"23690",0.150196303235279,-0.424396016221628,0.724788622692186
"23691",0.162737155765244,-0.411855528441991,0.737329839972479
"23692",0.157821909329096,-0.416770619071834,0.732414437730026
"23693",0.157109783663542,-0.417482773808784,0.731702341135868
"23694",0.159442879706172,-0.415149733182565,0.734035492594909
"23695",0.159167327376547,-0.415425225536514,0.733759880289609
"23696",0.159440069154227,-0.415152424668548,0.734032562977001
"23697",0.163419057662422,-0.411173569093834,0.738011684418678
"23698",0.161841251018624,-0.412751380929821,0.736433882967069
"23699",0.161185967593313,-0.413406634883162,0.735778570069788
"23700",0.169608117872602,-0.404984632121424,0.744200867866628
"23701",0.173901162976767,-0.400691733500082,0.748494059453616
"23702",0.16994916140311,-0.404643637449362,0.744541960255583
"23703",0.17505217766973,-0.399540726841014,0.749645082180474
"23704",0.163957562432584,-0.410635070876411,0.738550195741578
"23705",0.164176846259224,-0.410415787742369,0.738769480260818
"23706",0.162014941878186,-0.412577632643704,0.736607516400075
"23707",0.162275112061375,-0.412317487812823,0.736867711935573
"23708",0.16022774303544,-0.414364811016925,0.734820297087805
"23709",0.149370886451571,-0.425221418160004,0.723963191063146
"23710",0.141580056419358,-0.433012108945649,0.716172221784365
"23711",0.144538272186734,-0.430053932871046,0.719130477244514
"23712",0.14040508239463,-0.434187058117273,0.714997222906533
"23713",0.153254953071035,-0.421337411870042,0.727847318012111
"23714",0.140455414916251,-0.434136729394659,0.71504755922716
"23715",0.142103248023337,-0.432488926436298,0.716695422482972
"23716",0.144991664250771,-0.429600548374041,0.719583876875582
"23717",0.159328014190795,-0.415264572535871,0.733920600917461
"23718",0.159398340633448,-0.415194249510414,0.733990930777311
"23719",0.151941494065058,-0.422650861885193,0.72653385001531
"23720",0.148797022726428,-0.425795285657378,0.723389331110234
"23721",0.147085244430242,-0.427507016300031,0.721677505160514
"23722",0.14970335305817,-0.424888958193775,0.724295664310114
"23723",0.165537950054111,-0.409054895495277,0.740130795603499
"23724",0.167752829982126,-0.406840149076028,0.74234580904028
"23725",0.162435233285951,-0.412157360835886,0.737027827407788
"23726",0.156131652601163,-0.418460824337932,0.730724129540258
"23727",0.154867690044894,-0.419724782499061,0.729460162588848
"23728",0.15481589521456,-0.419776669068906,0.729408459498025
"23729",0.1501926824005,-0.424399710530857,0.724785075331858
"23730",0.153203244411025,-0.421389173965733,0.727795662787783
"23731",0.15715700597089,-0.417435566875204,0.731749578816985
"23732",0.156270954947451,-0.418321597963039,0.730863507857942
"23733",0.162525880249446,-0.412066770355395,0.737118530854288
"23734",0.162663736218031,-0.41192891764221,0.737256390078271
"23735",0.159265919593288,-0.415326663428974,0.733858502615551
"23736",0.157926528742146,-0.416665975404133,0.732519032888425
"23737",0.157833710274493,-0.416758780447181,0.732426200996167
"23738",0.161671794778897,-0.412920794213655,0.736264383771449
"23739",0.16220409213232,-0.412388633522821,0.736796817787461
"23740",0.158867482980832,-0.415725092134591,0.733460058096254
"23741",0.157817878838693,-0.416774656470873,0.732410414148258
"23742",0.159721738265739,-0.414870836838973,0.73431431337045
"23743",0.160842144357898,-0.4137504321268,0.735434720842595
"23744",0.162916657625827,-0.411676015849233,0.737509331100888
"23745",0.161786180214183,-0.4128064064785,0.736378766906867
"23746",0.161067670551316,-0.413524895471707,0.73566023657434
"23747",0.167272272112608,-0.407320505981034,0.74186505020625
"23748",0.163672516504288,-0.41092014114766,0.738265174156235
"23749",0.161367280446111,-0.413225293030131,0.735959853922352
"23750",0.164278723420511,-0.410313982270706,0.738871429111727
"23751",0.162873816934194,-0.41171879720536,0.737466431073748
"23752",0.165530187525831,-0.409062520507498,0.74012289555916
